-2.108983833984064832e-02,6.760365808826464956e-03,4.123301579300973213e-02,-8.132290313595320896e-02,-5.966998572701772557e-02,-7.144756648375868990e-02,3.969568077498341480e-02,-2.248358396699975600e-02,6.672373445793843005e-02,6.701279902695362126e-03,-8.374445317436068903e-02,-1.193360486158064615e-01,1.311426304955596624e-02,5.686190881341553205e-02,1.525348289633988823e-02,-2.631713070855512190e-02
1.491967566991807270e-02,-1.967398888768705917e-02,-7.969509214702909239e-02,-1.006763248196896341e-03,1.734511379439225912e-02,3.330860514293373931e-02,6.135788298436240656e-02,1.845585630347781891e-02,2.353615205408567113e-02,8.982619902154187486e-02,-6.021563137863157611e-02,-3.648172017502687020e-02,-9.292091350608522315e-02,9.870971203620390599e-03,-8.028040481264570039e-02,-4.122326164564018430e-02
7.228321581498384218e-02,-6.947508995971046764e-02,2.090225995587279006e-02,-4.634807329385796926e-02,-7.350510400436088831e-02,7.354520661410089699e-02,-1.200353573930674073e-01,3.557338377144570601e-02,-8.246592399959480624e-02,-5.448029296757687934e-03,-1.155962568007972147e-01,1.480981534035287830e-02,-1.231379486298342513e-01,4.121413067372278055e-02,5.570661968645886780e-02,-1.629947341239187594e-02
-4.777519477870470488e-02,-1.043368749640910254e-01,-9.377297656806952986e-02,-3.567826869129957224e-02,-2.154251197109049651e-02,1.125282487071660453e-01,-3.608164856915731245e-02,5.240191263467922122e-04,-6.901531991203925520e-02,-6.410379961157165740e-02,-1.002038640500754058e-01,-4.094325283519852782e-02,1.353207050035265813e-01,-2.174089148406813110e-02,-2.609879947088665150e-02,-5.719815912825429449e-02
-3.628886339179908382e-02,4.594500378896284459e-02,-1.305663092519997737e-01,1.714561273076687861e-03,-4.432398178960530316e-02,4.405595747243132299e-02,-4.192860268975368704e-02,-8.062763861714225544e-02,-1.148202144264130614e-01,-1.262934084848889582e-01,1.534979753607526413e-02,1.204311111125794392e-01,-1.139633318847778701e-02,-6.955860454981943608e-02,1.905881998904379246e-02,4.148799593174719996e-02
-2.793876759549846021e-03,2.818837952346922235e-02,-1.907343447324970007e-02,9.921956411490262528e-02,7.300948883139522696e-04,-4.722096091103154120e-02,8.289789797683128070e-02,-6.739038951612157102e-02,-7.460197157865064562e-04,-4.282176807655156681e-02,-9.191936767895778071e-02,-3.690436560756701900e-02,-8.568470573279503288e-02,7.587587432622167061e-02,-2.534120103260609561e-02,-9.850055591359774265e-02
4.064340670943011186e-02,2.337479738102663657e-02,1.469278363529467370e-02,-7.030080554051651442e-02,-1.549261869325906614e-02,5.147792241881254949e-02,-4.964990301753176294e-02,-1.474199806103004134e-02,-1.286523034719200265e-01,2.778446837678172441e-03,1.241738231569728818e-01,-6.632017942422427370e-02,2.617339623159717354e-02,3.452624760693103617e-02,1.524954083110867387e-02,1.061957521946638588e-01
-6.179821429894859913e-02,-3.932270434929120012e-02,-8.259286587734657181e-02,7.046138617957838080e-02,-6.384384087156431964e-02,8.320752503325705429e-02,5.153358500557513738e-02,1.028302748547136117e-02,-8.838583651308479228e-02,-3.355298272353338107e-02,-3.973099052149871302e-02,2.279181822356651441e-02,-1.012198619238067511e-02,4.567938162870383012e-02,4.093702720311750282e-02,4.844597091104652087e-02
1.069819195125184946e-01,4.645331038642844072e-03,2.498476663207110232e-03,2.338139891079583574e-02,-7.687347700591939254e-03,-2.116223911074993635e-02,-7.408853959374370191e-02,1.175836324736690558e-01,2.520861977885250488e-02,6.186915055075994235e-02,-5.628573874114105313e-02,-5.637579070617813881e-02,-9.047285334149501868e-02,-3.512000511150463467e-02,-1.268046781388534605e-01,-5.627585124067466249e-02
1.059453854900833936e-02,4.319616912819317089e-02,2.914879145743818831e-02,-5.992833373713935680e-02,-2.242847181425977610e-02,-7.418407485643929711e-02,-4.951339492018196065e-02,-2.526321075508585704e-03,8.132666821916005595e-02,5.464141635986131257e-02,-2.207619306828313352e-02,3.256699083859408012e-02,-3.087482170973698467e-02,-3.282976734230438117e-03,7.171983953935243128e-02,-1.632454260600709264e-02
-1.398816336901456125e-01,4.647616054828682119e-02,-6.684590835934353659e-03,1.554779657579677399e-02,-8.542465228149745404e-02,-1.191298099794706059e-03,1.388691234767954960e-02,-4.816472500299247977e-02,-5.195023219444463297e-02,4.291620843612695829e-02,-5.365090941571115657e-03,-1.539021251457458293e-02,-8.518487661045466564e-02,-3.527122900289955676e-02,-8.782006800260896973e-02,6.343363077999514266e-02
8.735628556274832590e-02,-7.847852762622410661e-02,-3.438281917295760159e-02,-4.517124524313809175e-02,7.600091959105935435e-02,-3.105453941841825397e-02,-5.306936148855147251e-02,9.979456570139750779e-03,-2.118983283001697054e-02,8.504531989068103703e-02,-5.250356259193277378e-03,6.564762276786308137e-02,-7.683121109894398837e-02,-9.922472338377479051e-02,4.408900989177915591e-02,7.036863322675274146e-02
6.954582798823455425e-02,-3.065209835712007225e-02,-7.481636275631664036e-03,-4.083487027644964323e-02,6.737177246732214964e-03,1.109573607104051562e-01,1.203268554444600902e-01,-4.648092407979696750e-02,1.896399941004492731e-02,6.529052112630179261e-02,-1.326641494452169591e-02,8.264847610052750149e-03,-8.327402021283199229e-02,6.922871300049894538e-02,1.256362218582737778e-01,5.784705748286337462e-02
-9.920298471626073922e-02,3.532337694026958710e-03,3.956571248002654223e-02,1.007124903098993891e-02,-1.579693101695773816e-01,1.693145913538723346e-01,-8.786727127214791905e-03,-1.157564656589023591e-02,-4.059502016920666506e-02,2.934148803989750434e-02,-1.030296853770699822e-01,-4.799236009436925326e-02,-6.609901705339968347e-02,1.765850723665906771e-02,5.428185615831597477e-02,1.244991298529424251e-02
9.067967040280151825e-02,3.853827637050515759e-02,5.970587886752507650e-02,-3.822381399612836961e-02,-1.588698428214079805e-01,-3.905584202592942561e-02,-1.570542696739483657e-01,-3.647609588656482854e-02,-4.880787561366330130e-02,4.805910843066167615e-02,-2.437065537474875782e-03,1.283220646822992861e-01,-7.883830463946552014e-02,1.908674981890340350e-02,9.769129808200123499e-02,-1.186100287339328513e-01
-5.741229055680572430e-02,6.161441904646029061e-02,-4.980309445755291223e-04,-1.144461731046340913e-01,-3.182897045734417452e-02,-6.266619858741626081e-02,7.417599116632371536e-02,-3.868902447843633290e-03,1.041286411709799048e-01,8.715158084032333108e-02,-6.906223301968460182e-02,-6.795450490036343549e-02,-8.238988731162615042e-02,6.223388698538169506e-02,-8.681179101825557340e-03,-6.543299731027717343e-03
7.173057951483717554e-02,7.227383650642810881e-03,1.426674869028230763e-01,-7.568392507256462010e-02,-4.968651064806648560e-02,8.611507807083906840e-02,6.285707348354958868e-02,1.157665237271217062e-01,1.203777180263206487e-01,-3.258203543096902660e-02,3.838424186871095857e-03,7.647520278887358358e-02,1.046046166332167786e-02,-2.023135480546902829e-02,-4.825305418450135525e-02,4.965244264555262847e-03
-2.813639819965092423e-02,-6.621532848581114516e-02,1.786372402492203415e-02,4.852144814198510771e-03,1.024704710312497741e-01,-7.059225787041881195e-02,-4.830723430642590993e-02,6.333264167676392643e-03,-3.718169235655095078e-02,2.301650534673278445e-02,3.971916097296200598e-02,-5.465919851258673606e-02,-3.664455400892924816e-03,3.883072295233026827e-02,-1.272528230406953786e-02,-8.063906150695769603e-02
5.880675269379505299e-02,6.771187598321175283e-02,1.662495422752036656e-01,-2.935144954416985669e-02,-1.479419191674725097e-02,1.087021998376527521e-01,-7.960642058079437505e-03,-1.279193132335286649e-02,9.213273348809235958e-03,-6.019054454248697061e-02,-3.729089598420021190e-02,-1.151742113771813888e-02,7.162393661015561963e-02,4.528642429504293326e-02,6.620825597659392436e-02,-7.865040540014164860e-02
5.713221517996797116e-02,-7.351059464026052370e-02,-2.446668330144590939e-02,3.192271806677480128e-04,1.003782425803333156e-01,5.026097769795036252e-02,1.188162621751491094e-01,4.929419225333182136e-02,-1.568117695703243400e-02,5.809953940502870368e-02,-3.167929945128252628e-02,5.426934134758570200e-02,1.474468690503512314e-02,1.206615489116494161e-01,-1.879705533916210258e-01,5.334569091804347921e-03
4.768853682166319941e-02,1.113929590681494476e-02,9.572586106549209328e-02,-2.696506700361115186e-02,4.768736008751247452e-02,-1.752365579983731492e-01,2.513602319115243108e-02,1.567692218294226836e-02,-5.661022471412587714e-02,-8.184738310096530134e-02,8.790195715388368983e-03,-1.189895614532492096e-02,-2.646303036192562685e-02,2.983513140800807609e-02,2.894298749244263516e-02,5.150699018353386421e-03
7.902581749862740146e-02,1.092290431548218754e-01,5.518078098047696917e-02,-5.161789916852167759e-02,-9.444763261951120981e-02,1.038825553848206074e-01,-9.348026177698666450e-02,-1.144781151258114221e-01,8.054413921352945871e-02,3.765671623871168910e-02,2.431821505834182856e-02,-6.146537965849907525e-02,1.188318596803631527e-01,-4.035949965377755300e-02,1.169913308503705944e-03,8.969851944690311607e-02
1.083411135908394218e-01,7.545053783297264727e-02,7.412453303336162015e-03,-7.991590501680055636e-02,-1.057406208962441418e-01,-1.029925168959465800e-02,-4.122651707427136408e-02,-2.657018679007356818e-02,1.917875986515875375e-02,-1.480569633711555089e-01,-9.504738265118972337e-03,-2.070959105280821555e-02,1.328988513515969895e-02,-4.739526710983759522e-02,-5.340857362782009538e-02,9.768334591579887205e-02
-7.521475135926625200e-02,-4.092446322731255193e-02,4.837721409247775113e-03,-4.303259629764216027e-02,9.729719482407167552e-02,-1.247232302316067659e-01,1.148823750928267412e-01,5.960196440069828044e-02,7.855806773699214318e-02,2.212232113747221104e-02,3.757550686542149299e-02,-3.488644953921330588e-02,1.011507921342708477e-01,-8.261025256247177262e-02,3.145902830688077252e-03,6.768272869287664251e-02
-1.146874840852177557e-01,3.897079150286694715e-02,-3.682555877999005300e-02,1.361357673183597079e-02,7.967945245029874057e-02,-2.020582042102762876e-02,1.021523275620988824e-01,-2.477285816216237037e-03,-1.145443629547451825e-02,-1.332073185668279924e-01,5.545357622516524504e-02,-3.341934484152118967e-03,9.867884404996361825e-02,-8.381093569449314662e-02,-1.746869449516781983e-02,6.278789175953527688e-03
3.082376292012173682e-02,1.153765625930622818e-01,-1.264432267613167966e-02,2.858198936606038115e-03,-9.177929036080830633e-04,-1.069664758590016182e-02,-1.898258514392650587e-02,-7.252719509351344962e-02,1.130060847860668571e-01,-8.455446196592190933e-02,5.146850579606128406e-02,5.569053129739792024e-02,-1.818123299658168379e-02,-3.354260875983278850e-02,-1.516203145269415242e-01,3.530054253056297275e-02
1.629925726303814090e-02,3.736024322412242332e-02,4.545520006326362120e-03,4.636328595383047008e-02,2.339753029419733635e-02,-8.641188854963752219e-02,6.304104767733666181e-02,-5.298361366331281325e-02,1.204709164069992650e-01,-4.963482027726561462e-03,1.766078117573838258e-02,-4.025179747522054235e-02,2.521670158872906312e-02,-3.457841071595353644e-02,-4.743975654559937083e-02,-5.519686816063444634e-02
1.819719673570602270e-02,4.814421217486833382e-02,-1.474959119064652054e-02,-2.108340208354446410e-02,-7.240194918129934376e-02,8.259015166449969192e-02,9.120158524020599566e-02,-8.550197724902261487e-02,-1.070114350749422176e-02,2.653512748039437569e-02,1.698297561037278441e-02,3.544579787308329427e-02,6.581465497043732793e-02,-5.358932867287896640e-02,-2.028258253078397619e-02,4.405332949865636838e-02
-4.626239608129673747e-02,7.846199716841425077e-04,-1.105296196867032194e-03,2.593154232411306812e-02,-5.825172985821094884e-02,6.363855115785918559e-02,-1.337492174207215723e-01,-9.697879974302149597e-02,-5.168169831345431967e-04,-8.178863328511411235e-02,5.177725163074849146e-02,-1.257412059554892381e-02,1.569379741802945927e-01,-8.200926672126761241e-02,-3.672552528009943862e-02,-5.615314572979981239e-02
1.208133786347980430e-02,-1.385897639604651704e-02,6.159521393541389500e-02,5.213070474630438628e-02,-6.331295312841522804e-02,7.621126171875843014e-02,4.834817506025127767e-04,-1.174450225615082666e-01,6.752400048851095460e-02,-9.775646338965578164e-02,4.623531759256281626e-02,-4.033509263684174548e-03,-5.406903133379335757e-02,-4.749224428953703614e-02,2.256869372753265643e-02,-2.856083891755645948e-02
7.013923840780311725e-02,-9.025336543556953476e-04,-2.737070501077028262e-02,9.786133072036802549e-02,1.054303388901172041e-03,3.146439057278659079e-02,-7.917115742733105144e-02,-2.500940016940904689e-02,-6.090798649631003897e-02,1.501169831940135369e-01,-5.138012327448784194e-02,8.489381120568112449e-02,3.383273481635522273e-02,-1.618104743080433228e-01,-2.692628523009411856e-02,-1.524465920553558784e-01
-6.539112157745244347e-02,-4.966482760009005570e-02,2.336183635069151096e-02,-1.021293286073663709e-01,-1.711631804807685689e-02,-2.120696340194883913e-04,-5.936079218055357459e-02,2.859288883789975338e-02,2.003321321352551088e-02,4.452499598926022706e-02,1.513567824787110522e-02,-2.796296298243934955e-02,-2.728585494131947897e-02,-2.424488062371893404e-02,-6.567992721777200782e-02,-8.407000444508996861e-03
7.159399185818671185e-02,-6.246747921375502000e-02,-1.554563519647232704e-03,-1.381189567813858807e-02,7.844480734084667561e-02,5.467882076224014898e-02,2.021060255416349399e-02,-4.673518560437963515e-02,-7.145928171561424791e-02,9.048520213115894550e-02,-1.001641262416592681e-01,-4.896091673829552904e-03,-6.245907646159506998e-02,1.155660433162031611e-02,5.388085427610464495e-02,7.967033351380334652e-03
1.702778348950240942e-03,1.885288443585567825e-02,4.495510998523343654e-02,2.670816441328421192e-02,4.696445898377239053e-02,1.273055298583061212e-01,-3.725774049184062825e-02,2.572343737097385757e-02,9.600095387563201046e-04,7.985991707513880045e-02,6.022070915028471250e-02,3.297633106062816677e-02,1.323359931997921887e-02,-2.640775145628515216e-02,1.098342528523355878e-02,3.367689966537661117e-02
1.269213908233626509e-01,-2.456413853046507736e-02,-8.917987713984955322e-02,1.134288817690747020e-01,4.077488770240497024e-02,3.991943124721904212e-02,2.732992213625125982e-02,1.848898048589608240e-02,-1.558030419540245570e-01,-6.239355010302117394e-02,9.999914420745148469e-02,-1.033905100237095809e-01,-3.713512438681372541e-02,-9.324299659752968705e-02,-5.978175198075542235e-02,9.744319147365920752e-02
-8.672151883965160957e-03,1.865010164839597112e-02,6.430909587421383689e-02,1.740557748586462825e-02,-4.880785202084460261e-02,1.326602972461140943e-02,-9.556990854877031594e-02,7.434563118255277034e-03,-5.681155465894053430e-02,4.849952527907645805e-03,2.246083711719154205e-02,-1.582890720840508456e-02,-8.031205908449566555e-02,3.060482569367333622e-02,8.035699594175048366e-02,3.796425570931181298e-02
5.806589609214634490e-02,-3.912490890095004364e-02,1.263220927551296224e-01,-6.349343556156074320e-02,1.135411951720283761e-03,4.881023297174540837e-02,4.644354624183249375e-02,4.867068308374077751e-02,2.758592704126171941e-02,-4.152911146017655014e-02,-4.219506682729363967e-02,-2.403217078021967820e-03,8.763342907728691178e-02,6.081935388005720727e-02,-6.889591080921976529e-02,-1.832397376865611827e-02
-1.093881929990135268e-02,4.349986761870369006e-02,1.233793220871526319e-03,-1.181991060517797593e-01,4.440144899054714045e-02,-3.089198214210712307e-02,9.373293299142582136e-02,-7.332087272856688265e-02,3.615827960980562417e-02,2.057130304015302585e-02,-7.400675676148920495e-03,8.846076323187575252e-02,6.889453197026973452e-02,-6.000584572166042796e-02,6.657563871211897785e-03,-7.272742842833890276e-02
5.677433682736138937e-02,2.059713463178092924e-02,2.412251134814413084e-02,7.372092127569690456e-02,-1.191402700765910837e-02,1.446777213433682041e-01,1.705401517719166982e-02,1.425439231884754153e-02,-1.713505842259109846e-01,-7.780885577420501575e-02,-7.916512236920525414e-03,4.182560544458630014e-02,-9.509149730042813775e-02,2.015272074571939492e-02,1.440377357874844388e-01,1.214393300187109614e-02
8.312045182031393975e-02,4.733406300019964846e-02,1.164874322871810135e-02,4.612987724499931913e-02,-2.019620370458772782e-02,-1.143313836840409298e-01,7.526947196907052273e-02,-1.260911089637537785e-01,-7.375724055387158917e-02,-8.465838629996083609e-02,-1.724999464277746433e-02,-8.627014823013519351e-02,-3.507230640348810852e-02,1.635807201454543905e-02,-2.178361069015174317e-02,1.595597640478765974e-04
-6.258369928320966710e-03,-8.557052657219896274e-02,-3.747765093396351888e-02,1.713443462931677971e-02,3.355935740219857105e-02,-3.601519389334877346e-03,1.029328040618012197e-01,-3.503760191493460879e-02,-1.682792951502130527e-02,-2.614566178626375609e-02,-3.375139153983206658e-02,6.782999774409075554e-03,8.683845063678602427e-02,-9.260908589013185435e-03,1.410963745490213805e-01,-2.855177265493604594e-02
